15,29,836.4671020507812,52.2481803894043,102.148681640625,122.46374893188477,-1,-1,-1,-1
15,30,1.2205286026000977,24.00580596923828,11.636116027832031,173.16780853271484,-1,-1,-1,-1
16,31,836.0460205078125,52.04241943359375,102.4578857421875,122.93943786621094,-1,-1,-1,-1
16,32,1.2111215591430664,24.19774627685547,11.641905784606934,172.74201202392578,-1,-1,-1,-1
17,33,837.23681640625,52.25999069213867,101.5640869140625,121.89453506469727,-1,-1,-1,-1
17,34,1.2077960968017578,24.182327270507812,11.609230041503906,172.9861602783203,-1,-1,-1,-1
18,35,836.5187377929688,52.2258186340332,102.0587158203125,122.36164474487305,-1,-1,-1,-1
18,36,1.211942195892334,24.09160614013672,11.622082233428955,173.1463394165039,-1,-1,-1,-1
19,37,837.1260986328125,52.39552307128906,101.522705078125,121.83309936523438,-1,-1,-1,-1
19,38,1.237755298614502,24.498519897460938,11.614438533782959,171.7585906982422,-1,-1,-1,-1
20,39,837.0714721679688,52.17524719238281,101.636474609375,122.46237182617188,-1,-1,-1,-1
20,40,1.2237391471862793,24.146888732910156,11.634422779083252,172.93755340576172,-1,-1,-1,-1
21,41,837.01171875,52.15345001220703,101.69775390625,122.4232406616211,-1,-1,-1,-1
21,42,1.2016701698303223,24.22142791748047,11.651088237762451,172.79956817626953,-1,-1,-1,-1
22,43,837.0210571289062,52.145843505859375,101.6075439453125,122.4771728515625,-1,-1,-1,-1
22,44,1.2165117263793945,24.215835571289062,11.629308700561523,172.60867309570312,-1,-1,-1,-1
23,45,837.8612670898438,52.20278549194336,100.8922119140625,122.01355361938477,-1,-1,-1,-1
23,46,1.204200267791748,24.09754180908203,11.680744647979736,172.94335174560547,-1,-1,-1,-1
24,47,837.8935546875,52.3800048828125,100.660888671875,121.4532470703125,-1,-1,-1,-1
24,48,1.186631202697754,24.228187561035156,11.723938941955566,171.89971160888672,-1,-1,-1,-1
25,49,838.3348388671875,52.42537307739258,100.45556640625,121.17686080932617,-1,-1,-1,-1
25,50,1.1566057205200195,24.30621337890625,11.712355613708496,171.88816833496094,-1,-1,-1,-1
26,51,838.013916015625,52.3968391418457,100.551513671875,121.54624557495117,-1,-1,-1,-1
26,52,1.1800861358642578,24.16535186767578,11.697042465209961,172.12691497802734,-1,-1,-1,-1
27,53,837.0032958984375,52.41995620727539,101.252685546875,121.74787521362305,-1,-1,-1,-1
27,54,1.2171449661254883,23.617019653320312,11.691397666931152,172.86514282226562,-1,-1,-1,-1
28,55,837.5045776367188,52.52449035644531,100.929931640625,121.305419921875,-1,-1,-1,-1
28,56,1.2312145233154297,23.718368530273438,11.682307243347168,172.8284912109375,-1,-1,-1,-1
29,57,838.2593994140625,52.396507263183594,100.079833984375,121.17206573486328,-1,-1,-1,-1
29,58,1.2683773040771484,23.802352905273438,11.66831111907959,172.36936950683594,-1,-1,-1,-1
30,59,837.7221069335938,52.28632736206055,100.608154296875,121.59047317504883,-1,-1,-1,-1
30,60,1.2735867500305176,23.432762145996094,11.715659618377686,172.95246124267578,-1,-1,-1,-1
31,61,838.2327270507812,52.19721221923828,100.120849609375,121.59468841552734,-1,-1,-1,-1
31,62,1.274399757385254,23.47136688232422,11.70085334777832,172.6414566040039,-1,-1,-1,-1
32,63,840.4912109375,51.89334487915039,97.5782470703125,120.96775436401367,-1,-1,-1,-1
32,64,1.2025113105773926,23.608421325683594,11.854310512542725,171.8223648071289,-1,-1,-1,-1
33,65,839.9962158203125,51.950035095214844,97.96533203125,120.88959503173828,-1,-1,-1,-1
33,66,1.2102909088134766,23.52562713623047,11.866806030273438,171.99332427978516,-1,-1,-1,-1
34,67,839.440673828125,52.08523178100586,98.4964599609375,120.98581314086914,-1,-1,-1,-1
34,68,1.20827054977417,23.657920837402344,11.90505838394165,171.23749542236328,-1,-1,-1,-1
35,69,839.477294921875,52.090694427490234,98.4879150390625,120.84270095825195,-1,-1,-1,-1
35,70,1.2322711944580078,23.896148681640625,11.896117210388184,170.6109619140625,-1,-1,-1,-1
36,71,838.823974609375,52.07196044921875,99.3873291015625,121.04165649414062,-1,-1,-1,-1
36,72,1.2360005378723145,24.073150634765625,11.819060802459717,170.57485961914062,-1,-1,-1,-1
37,73,839.3843383789062,52.201751708984375,98.769775390625,120.9046630859375,-1,-1,-1,-1
37,74,1.230454921722412,24.035423278808594,11.798399448394775,170.98856353759766,-1,-1,-1,-1
38,75,839.2630615234375,52.10622024536133,98.98486328125,120.95150375366211,-1,-1,-1,-1
38,76,1.231748104095459,23.979415893554688,11.754442691802979,171.377197265625,-1,-1,-1,-1
39,77,838.2166748046875,52.30830764770508,99.8648681640625,121.14097213745117,-1,-1,-1,-1
39,78,1.2431411743164062,23.9603271484375,11.757705688476562,171.51858520507812,-1,-1,-1,-1
40,79,838.7425537109375,52.284793853759766,99.430419921875,120.9747428894043,-1,-1,-1,-1
40,80,1.201289176940918,23.947540283203125,11.79043197631836,171.62649536132812,-1,-1,-1,-1
41,81,838.4666748046875,52.25749588012695,99.6956787109375,121.24367904663086,-1,-1,-1,-1
41,82,1.2202768325805664,23.58806610107422,11.795336723327637,172.13282012939453,-1,-1,-1,-1
42,83,838.4465942382812,52.14202880859375,99.56494140625,121.31333923339844,-1,-1,-1,-1
42,84,1.228395938873291,23.67339324951172,11.83256483078003,172.1336441040039,-1,-1,-1,-1
43,85,839.3211059570312,52.100868225097656,99.1251220703125,121.5106430053711,-1,-1,-1,-1
43,86,1.2464046478271484,23.868141174316406,11.807489395141602,171.92131805419922,-1,-1,-1,-1
44,87,838.2423706054688,52.1867790222168,100.157470703125,121.73624038696289,-1,-1,-1,-1
44,88,1.2456884384155273,23.978431701660156,11.759389877319336,172.18477630615234,-1,-1,-1,-1
45,89,838.1968994140625,52.033843994140625,100.4844970703125,121.46696472167969,-1,-1,-1,-1
45,90,1.2659826278686523,23.721450805664062,11.720987319946289,172.86537170410156,-1,-1,-1,-1
46,91,837.8137817382812,52.14665603637695,100.9942626953125,121.69741439819336,-1,-1,-1,-1
46,92,1.2569589614868164,23.875526428222656,11.693754196166992,172.83785247802734,-1,-1,-1,-1
47,93,836.8787841796875,52.25239944458008,101.6771240234375,121.97324752807617,-1,-1,-1,-1
47,94,1.2576746940612793,23.93053436279297,11.703054904937744,172.73352813720703,-1,-1,-1,-1
48,95,837.0681762695312,52.40415573120117,101.7176513671875,121.30473709106445,-1,-1,-1,-1
48,96,1.2684440612792969,24.284637451171875,11.633785247802734,171.663330078125,-1,-1,-1,-1
49,97,836.8665161132812,52.47837829589844,101.6663818359375,121.65182495117188,-1,-1,-1,-1
49,98,1.2865419387817383,23.94390106201172,11.617087364196777,172.20191192626953,-1,-1,-1,-1
50,99,837.2723388671875,52.24845886230469,101.131591796875,121.69694519042969,-1,-1,-1,-1
50,100,1.2606596946716309,24.10681915283203,11.701694965362549,171.42589569091797,-1,-1,-1,-1
51,101,837.9095458984375,52.31422424316406,100.3419189453125,120.9268798828125,-1,-1,-1,-1
51,102,1.212080478668213,23.933311462402344,11.78696584701538,171.35181427001953,-1,-1,-1,-1
52,103,838.6201782226562,52.37107467651367,99.60986328125,120.92639541625977,-1,-1,-1,-1
52,104,1.2250146865844727,24.138099670410156,11.759232521057129,170.6530990600586,-1,-1,-1,-1
53,105,838.3597412109375,52.3714714050293,99.8358154296875,121.08792495727539,-1,-1,-1,-1
53,106,1.2704358100891113,23.54747772216797,11.717271327972412,172.06232452392578,-1,-1,-1,-1
54,107,838.2039794921875,52.465850830078125,100.233642578125,120.94415283203125,-1,-1,-1,-1
54,108,1.305633544921875,23.433624267578125,11.665520668029785,172.529052734375,-1,-1,-1,-1
55,109,837.9034423828125,52.40522766113281,100.7816162109375,121.0377197265625,-1,-1,-1,-1
55,110,1.2651057243347168,23.58722686767578,11.645372867584229,172.71123504638672,-1,-1,-1,-1
56,111,837.5482788085938,52.378334045410156,101.0693359375,121.21236419677734,-1,-1,-1,-1
56,112,1.288125991821289,23.303489685058594,11.667916297912598,173.6041030883789,-1,-1,-1,-1
57,113,836.9707641601562,52.343109130859375,101.5787353515625,121.34310913085938,-1,-1,-1,-1
57,114,1.302628993988037,23.152976989746094,11.614248752593994,173.78058624267578,-1,-1,-1,-1
58,115,838.1178588867188,52.40312576293945,100.6612548828125,121.11486434936523,-1,-1,-1,-1
58,116,1.2941293716430664,23.38428497314453,11.69840145111084,173.24279022216797,-1,-1,-1,-1
59,117,837.8270263671875,52.369972229003906,100.951416015625,121.23213958740234,-1,-1,-1,-1
59,118,1.2980327606201172,23.738197326660156,11.691885948181152,171.98650360107422,-1,-1,-1,-1
60,119,839.281982421875,52.1342887878418,99.2508544921875,120.50339126586914,-1,-1,-1,-1
60,120,1.217517375946045,23.9276123046875,11.787893772125244,171.61927795410156,-1,-1,-1,-1
61,121,839.7958984375,52.066986083984375,98.7572021484375,120.51405334472656,-1,-1,-1,-1
61,122,1.2285852432250977,23.948455810546875,11.814679145812988,171.05447387695312,-1,-1,-1,-1
62,123,840.146728515625,52.21034240722656,98.364013671875,120.50071716308594,-1,-1,-1,-1
62,124,1.2066917419433594,23.91535186767578,11.792274475097656,171.3492660522461,-1,-1,-1,-1
63,125,839.5154418945312,52.29902267456055,98.8919677734375,120.45308303833008,-1,-1,-1,-1
63,126,1.2208237648010254,23.7626953125,11.774409770965576,171.85516357421875,-1,-1,-1,-1
64,127,839.7381591796875,52.066463470458984,98.8631591796875,120.68986892700195,-1,-1,-1,-1
64,128,1.2315402030944824,23.804473876953125,11.760366916656494,172.00772094726562,-1,-1,-1,-1
65,129,839.0797729492188,52.34760284423828,99.804931640625,120.62749481201172,-1,-1,-1,-1
65,130,1.2321257591247559,24.355506896972656,11.702066898345947,170.75145721435547,-1,-1,-1,-1
66,131,839.2219848632812,52.34989547729492,99.578369140625,120.44729995727539,-1,-1,-1,-1
66,132,1.247288703918457,24.217666625976562,11.721879959106445,170.94024658203125,-1,-1,-1,-1
67,133,838.8640747070312,52.30733871459961,99.9864501953125,120.66972732543945,-1,-1,-1,-1
67,134,1.2412776947021484,24.176956176757812,11.745938301086426,170.97276306152344,-1,-1,-1,-1
68,135,839.1737060546875,52.09755325317383,99.7724609375,120.7407341003418,-1,-1,-1,-1
68,136,1.2445592880249023,24.51502227783203,11.7464599609375,169.94847869873047,-1,-1,-1,-1
69,137,839.2242431640625,52.17777633666992,99.7022705078125,120.56520462036133,-1,-1,-1,-1
69,138,1.2346324920654297,24.098464965820312,11.743522644042969,170.8399658203125,-1,-1,-1,-1
70,139,839.8751831054688,51.98047637939453,99.2694091796875,120.48491668701172,-1,-1,-1,-1
70,140,1.2223577499389648,24.31183624267578,11.774941444396973,170.66179656982422,-1,-1,-1,-1
71,141,839.8550415039062,52.12569046020508,99.31005859375,120.30624008178711,-1,-1,-1,-1
71,142,1.1650018692016602,24.32396697998047,11.834317207336426,170.95624542236328,-1,-1,-1,-1
72,143,838.1195678710938,52.2065315246582,100.990966796875,121.03281784057617,-1,-1,-1,-1
72,144,1.1898961067199707,24.186004638671875,11.768800258636475,172.11932373046875,-1,-1,-1,-1
73,145,838.2742919921875,52.25284957885742,101.0247802734375,121.03320693969727,-1,-1,-1,-1
73,146,1.2160539627075195,24.447349548339844,11.687117576599121,171.69123077392578,-1,-1,-1,-1
74,147,838.1596069335938,52.466041564941406,101.10546875,121.47222137451172,-1,-1,-1,-1
74,148,1.18770170211792,24.38806915283203,11.701303958892822,172.19194793701172,-1,-1,-1,-1
75,149,837.3682861328125,52.58141326904297,101.3006591796875,121.3906021118164,-1,-1,-1,-1
75,150,1.172689437866211,24.470367431640625,11.681595802307129,171.50326538085938,-1,-1,-1,-1
76,151,838.7749633789062,52.361167907714844,100.3126220703125,120.97492218017578,-1,-1,-1,-1
76,152,1.1594176292419434,24.462478637695312,11.66494607925415,171.52734375,-1,-1,-1,-1
77,153,837.8809204101562,52.37437057495117,101.0965576171875,121.2209358215332,-1,-1,-1,-1
77,154,1.1658906936645508,24.631942749023438,11.668669700622559,171.40768432617188,-1,-1,-1,-1
78,155,837.8013916015625,52.42115783691406,101.158203125,121.1607666015625,-1,-1,-1,-1
78,156,1.1756916046142578,24.621078491210938,11.665303230285645,171.36293029785156,-1,-1,-1,-1
79,157,838.4212036132812,52.38928985595703,100.697021484375,120.9939193725586,-1,-1,-1,-1
79,158,1.157334804534912,24.711410522460938,11.672251224517822,171.33810424804688,-1,-1,-1,-1
80,159,839.2993774414062,52.418182373046875,99.7655029296875,120.91795349121094,-1,-1,-1,-1
80,160,1.1484146118164062,24.78028106689453,11.669807434082031,171.30553436279297,-1,-1,-1,-1
81,161,837.604736328125,52.48691177368164,101.384765625,121.15130233764648,-1,-1,-1,-1
81,162,1.1798534393310547,24.463211059570312,11.652563095092773,172.19256591796875,-1,-1,-1,-1
82,163,837.2161865234375,52.454586029052734,101.654296875,121.61104202270508,-1,-1,-1,-1
82,164,1.234947681427002,24.363876342773438,11.498448848724365,173.1781005859375,-1,-1,-1,-1
83,165,836.71484375,52.34624099731445,102.054443359375,122.03115463256836,-1,-1,-1,-1
83,166,1.2526054382324219,23.602066040039062,11.516341209411621,175.4811248779297,-1,-1,-1,-1
84,167,836.174072265625,52.34108352661133,102.698974609375,122.09080123901367,-1,-1,-1,-1
84,168,1.2671442031860352,23.370765686035156,11.463775634765625,175.60982513427734,-1,-1,-1,-1
85,169,836.221435546875,52.422645568847656,102.61376953125,122.10884857177734,-1,-1,-1,-1
85,170,1.2626628875732422,23.221832275390625,11.444515228271484,176.01622009277344,-1,-1,-1,-1
86,171,837.1956787109375,52.26870346069336,101.833251953125,122.0759162902832,-1,-1,-1,-1
86,172,1.2553181648254395,23.394508361816406,11.487372875213623,175.6250228881836,-1,-1,-1,-1
87,173,836.3618774414062,52.28667068481445,102.3836669921875,122.45290756225586,-1,-1,-1,-1
87,174,1.251418113708496,23.381500244140625,11.447509765625,175.76600646972656,-1,-1,-1,-1
88,175,837.1044921875,52.467411041259766,101.5953369140625,121.89559555053711,-1,-1,-1,-1
88,176,1.254359245300293,23.822181701660156,11.514983177185059,174.21691131591797,-1,-1,-1,-1
89,177,836.330810546875,52.30237579345703,102.3349609375,122.53899383544922,-1,-1,-1,-1
89,178,1.2416086196899414,23.95746612548828,11.523033142089844,173.72722625732422,-1,-1,-1,-1
90,179,837.3780517578125,52.27052307128906,101.2169189453125,122.2796630859375,-1,-1,-1,-1
90,180,1.2584528923034668,24.016586303710938,11.56227159500122,174.211181640625,-1,-1,-1,-1
91,181,838.0911254882812,52.21764373779297,100.6358642578125,121.88764190673828,-1,-1,-1,-1
91,182,1.2456798553466797,24.134674072265625,11.717406272888184,172.18301391601562,-1,-1,-1,-1
92,183,838.4513549804688,52.333953857421875,100.2403564453125,121.62678527832031,-1,-1,-1,-1
92,184,1.2215805053710938,24.57244110107422,11.721822738647461,171.93457794189453,-1,-1,-1,-1
93,185,837.7659912109375,52.19927978515625,101.12353515625,121.56324768066406,-1,-1,-1,-1
93,186,1.2701215744018555,24.297706604003906,11.69159984588623,172.37456512451172,-1,-1,-1,-1
94,187,837.3788452148438,52.307830810546875,101.4483642578125,121.49423217773438,-1,-1,-1,-1
94,188,1.2830543518066406,24.273681640625,11.677528381347656,172.39353942871094,-1,-1,-1,-1
95,189,837.0416259765625,52.30608367919922,101.739501953125,122.07303619384766,-1,-1,-1,-1
95,190,1.236630916595459,24.591537475585938,11.655985355377197,172.22166442871094,-1,-1,-1,-1
96,191,836.86083984375,52.357948303222656,101.8563232421875,121.95793914794922,-1,-1,-1,-1
96,192,1.259394645690918,24.035316467285156,11.629861831665039,173.62093353271484,-1,-1,-1,-1
97,193,837.5256958007812,52.281280517578125,101.587890625,121.67485046386719,-1,-1,-1,-1
97,194,1.275162696838379,24.365829467773438,11.640678405761719,172.41665649414062,-1,-1,-1,-1
98,195,837.552001953125,52.287052154541016,101.10791015625,121.49337387084961,-1,-1,-1,-1
98,196,1.197375774383545,24.7919921875,11.765697956085205,170.3345947265625,-1,-1,-1,-1
99,197,837.3736572265625,52.23704528808594,101.042724609375,121.96159362792969,-1,-1,-1,-1
99,198,1.1971521377563477,24.807449340820312,11.785529136657715,170.13674926757812,-1,-1,-1,-1
100,199,838.0189819335938,52.19306945800781,100.4716796875,121.63674926757812,-1,-1,-1,-1
100,200,1.182619571685791,24.98926544189453,11.786281108856201,169.93407440185547,-1,-1,-1,-1
101,201,837.9207763671875,52.28093719482422,100.4205322265625,121.32611846923828,-1,-1,-1,-1
101,202,1.2054452896118164,24.338348388671875,11.757041931152344,170.64266967773438,-1,-1,-1,-1
102,203,837.8983764648438,52.189552307128906,100.3443603515625,121.46752166748047,-1,-1,-1,-1
102,204,1.214341640472412,24.23627471923828,11.781256198883057,171.01854705810547,-1,-1,-1,-1
103,205,839.2708129882812,52.21424102783203,98.9976806640625,121.01244354248047,-1,-1,-1,-1
103,206,1.1861042976379395,24.470191955566406,11.808778285980225,170.1729965209961,-1,-1,-1,-1
104,207,839.1995239257812,52.235748291015625,98.9024658203125,121.19827270507812,-1,-1,-1,-1
104,208,1.200150489807129,24.563140869140625,11.812617301940918,170.17970275878906,-1,-1,-1,-1
105,209,837.8878784179688,52.44258117675781,100.2286376953125,121.27163696289062,-1,-1,-1,-1
105,210,1.1998519897460938,24.629859924316406,11.8274564743042,170.17516326904297,-1,-1,-1,-1
106,211,838.3554077148438,52.242488861083984,99.9608154296875,121.56500625610352,-1,-1,-1,-1
106,212,1.2185726165771484,24.6861572265625,11.782160758972168,170.2688446044922,-1,-1,-1,-1
107,213,838.905517578125,52.280189514160156,99.79541015625,121.3325424194336,-1,-1,-1,-1
107,214,1.2212104797363281,24.43109130859375,11.752206802368164,171.1132049560547,-1,-1,-1,-1
108,215,838.1431274414062,52.20543670654297,100.358642578125,121.72672271728516,-1,-1,-1,-1
108,216,1.219977855682373,24.48786163330078,11.727272510528564,170.62181854248047,-1,-1,-1,-1
109,217,837.149658203125,52.296348571777344,100.8414306640625,122.01660919189453,-1,-1,-1,-1
109,218,1.2131810188293457,24.034866333007812,11.783753871917725,171.32167053222656,-1,-1,-1,-1
110,219,838.8028564453125,52.31621551513672,99.4149169921875,121.0633316040039,-1,-1,-1,-1
110,220,1.1976394653320312,24.524818420410156,11.787835121154785,170.35552215576172,-1,-1,-1,-1
111,221,838.3270263671875,52.453468322753906,99.727294921875,120.89168548583984,-1,-1,-1,-1
111,222,1.171830177307129,24.418685913085938,11.793190956115723,170.46502685546875,-1,-1,-1,-1
112,223,838.533203125,52.451351165771484,99.47314453125,121.10000991821289,-1,-1,-1,-1
112,224,1.1641740798950195,24.387115478515625,11.807516098022461,170.34405517578125,-1,-1,-1,-1
113,225,839.0134887695312,52.42974853515625,98.9952392578125,120.81938171386719,-1,-1,-1,-1
113,226,1.1662240028381348,24.091812133789062,11.851380825042725,171.0391845703125,-1,-1,-1,-1
114,227,839.42626953125,52.31654357910156,98.592041015625,120.79487609863281,-1,-1,-1,-1
114,228,1.159520149230957,24.14599609375,11.853890419006348,170.7960205078125,-1,-1,-1,-1
115,229,839.462890625,52.26224899291992,98.566162109375,120.81209182739258,-1,-1,-1,-1
115,230,1.152428150177002,24.13288116455078,11.859708309173584,170.9353256225586,-1,-1,-1,-1
116,231,838.7852783203125,52.48648452758789,99.233154296875,120.74680709838867,-1,-1,-1,-1
116,232,1.1555147171020508,24.146392822265625,11.860980987548828,170.71751403808594,-1,-1,-1,-1
117,233,838.8838500976562,52.32872772216797,99.18798828125,120.95288848876953,-1,-1,-1,-1
117,234,1.175154209136963,24.046630859375,11.87376356124878,170.97573852539062,-1,-1,-1,-1
118,235,839.1218872070312,52.420257568359375,99.1126708984375,120.77491760253906,-1,-1,-1,-1
118,236,1.1947040557861328,23.981239318847656,11.871944427490234,170.9977035522461,-1,-1,-1,-1
119,237,838.8035888671875,52.46942138671875,99.3623046875,120.89263916015625,-1,-1,-1,-1
119,238,1.195249080657959,23.965118408203125,11.86590051651001,170.95425415039062,-1,-1,-1,-1
120,239,838.89599609375,52.434661865234375,99.2330322265625,120.92054748535156,-1,-1,-1,-1
120,240,1.1928253173828125,24.073936462402344,11.879739761352539,170.81879425048828,-1,-1,-1,-1
