103,75,808.3336181640625,169.74961853027344,57.2347412109375,156.9807891845703,-1,-1,-1,-1
103,76,826.2973022460938,58.13121795654297,51.0458984375,146.39344024658203,-1,-1,-1,-1
104,77,894.6175537109375,75.30567169189453,54.612060546875,76.17803192138672,-1,-1,-1,-1
104,78,880.8434448242188,212.0464630126953,68.609619140625,134.4828338623047,-1,-1,-1,-1
105,79,894.6743774414062,123.02902221679688,59.57373046875,262.7086181640625,-1,-1,-1,-1
106,80,886.525146484375,212.90267944335938,61.06005859375,123.61456298828125,-1,-1,-1,-1
107,81,831.1935424804688,63.71427917480469,61.46142578125,133.62896728515625,-1,-1,-1,-1
107,82,889.1871337890625,248.8998260498047,55.9664306640625,119.39122009277344,-1,-1,-1,-1
108,83,840.5670166015625,67.58040618896484,53.287353515625,122.6247329711914,-1,-1,-1,-1
109,84,833.0916748046875,72.58995056152344,62.9874267578125,115.50900268554688,-1,-1,-1,-1
109,85,831.95703125,148.800048828125,64.8271484375,142.51760864257812,-1,-1,-1,-1
110,86,829.535888671875,73.35237121582031,63.588623046875,118.17868041992188,-1,-1,-1,-1
110,87,825.77880859375,176.77304077148438,62.2996826171875,148.87374877929688,-1,-1,-1,-1
111,88,827.3329467773438,189.95184326171875,62.48583984375,133.53399658203125,-1,-1,-1,-1
111,89,834.4097900390625,67.93932342529297,59.312255859375,106.8445816040039,-1,-1,-1,-1
112,90,845.1944580078125,69.3968276977539,53.092041015625,110.2523422241211,-1,-1,-1,-1
112,91,830.2363891601562,232.57199096679688,65.37255859375,128.507080078125,-1,-1,-1,-1
113,92,825.4011840820312,189.63436889648438,62.7757568359375,133.89035034179688,-1,-1,-1,-1
113,93,835.0281372070312,65.73809814453125,58.33984375,110.89140319824219,-1,-1,-1,-1
114,94,825.6727294921875,231.29574584960938,64.33447265625,130.96661376953125,-1,-1,-1,-1
114,95,841.4658813476562,65.0494613647461,54.451904296875,114.97306060791016,-1,-1,-1,-1
115,96,824.8942260742188,235.66848754882812,63.72802734375,126.16363525390625,-1,-1,-1,-1
115,97,857.5068969726562,64.91378021240234,47.5579833984375,148.9030532836914,-1,-1,-1,-1
116,98,832.7849731445312,155.81517028808594,58.0970458984375,154.7233428955078,-1,-1,-1,-1
116,99,856.643798828125,62.265594482421875,48.034912109375,152.24893188476562,-1,-1,-1,-1
117,100,832.53515625,194.97369384765625,58.1455078125,152.86846923828125,-1,-1,-1,-1
117,101,849.3919677734375,58.069175720214844,54.830810546875,170.34217071533203,-1,-1,-1,-1
118,102,836.891845703125,179.41555786132812,56.125,150.07498168945312,-1,-1,-1,-1
118,103,854.5697631835938,57.479393005371094,55.6512451171875,147.69217681884766,-1,-1,-1,-1
119,104,834.339111328125,195.69151306152344,56.9354248046875,149.37977600097656,-1,-1,-1,-1
122,105,872.6910400390625,65.066650390625,53.2216796875,111.72892761230469,-1,-1,-1,-1
123,106,867.626708984375,76.14944458007812,60.30029296875,108.21231079101562,-1,-1,-1,-1
124,107,861.7127075195312,150.59466552734375,65.02099609375,149.57034301757812,-1,-1,-1,-1
124,108,863.7279663085938,68.72749328613281,63.69287109375,100.36911010742188,-1,-1,-1,-1
125,109,862.7871704101562,157.68568420410156,62.2227783203125,150.0798797607422,-1,-1,-1,-1
125,110,863.3895874023438,65.3884048461914,59.9736328125,109.48332977294922,-1,-1,-1,-1
125,111,843.2044677734375,222.16546630859375,63.790283203125,130.5177001953125,-1,-1,-1,-1
126,112,870.128173828125,185.17059326171875,56.587890625,145.486572265625,-1,-1,-1,-1
126,113,891.0396728515625,62.39079284667969,48.9212646484375,150.37039184570312,-1,-1,-1,-1
128,114,894.7656860351562,65.5126724243164,60.4202880859375,128.6213607788086,-1,-1,-1,-1
129,115,905.797607421875,68.51998901367188,55.132080078125,128.50698852539062,-1,-1,-1,-1
130,116,895.5236206054688,150.0493621826172,64.0565185546875,140.04090881347656,-1,-1,-1,-1
131,117,898.4736938476562,144.48992919921875,53.888916015625,219.55194091796875,-1,-1,-1,-1
