25,25,228.4730682373047,95.01573944091797,47.02809143066406,64.48310089111328,-1,-1,-1,-1
25,26,297.4914855957031,278.1794128417969,48.60711669921875,104.6737060546875,-1,-1,-1,-1
26,27,227.4468231201172,93.27336883544922,44.57789611816406,71.06952667236328,-1,-1,-1,-1
26,28,267.50958251953125,224.13877868652344,77.05340576171875,140.7433624267578,-1,-1,-1,-1
27,28,265.60369873046875,202.44638061523438,91.51422119140625,165.92138671875,-1,-1,-1,-1
28,28,257.5990905761719,195.86581420898438,96.8494873046875,162.77313232421875,-1,-1,-1,-1
29,28,240.76785278320312,193.67965698242188,108.00238037109375,167.75494384765625,-1,-1,-1,-1
30,28,220.96600341796875,188.3975830078125,121.9091796875,195.1103515625,-1,-1,-1,-1
31,28,205.0902557373047,183.7857208251953,132.0617218017578,223.0151824951172,-1,-1,-1,-1
32,28,194.66390991210938,179.64572143554688,135.31988525390625,242.53240966796875,-1,-1,-1,-1
33,28,188.94564819335938,174.4049072265625,135.27322387695312,254.11041259765625,-1,-1,-1,-1
34,28,185.14944458007812,168.0240020751953,133.87469482421875,261.8759002685547,-1,-1,-1,-1
35,28,182.56033325195312,162.82083129882812,134.384033203125,271.8509521484375,-1,-1,-1,-1
36,28,180.3997802734375,157.25115966796875,135.18597412109375,279.56488037109375,-1,-1,-1,-1
37,28,178.52981567382812,152.10028076171875,135.34219360351562,289.14007568359375,-1,-1,-1,-1
38,28,178.20645141601562,151.01795959472656,135.17523193359375,295.6128387451172,-1,-1,-1,-1
39,28,176.89389038085938,150.89378356933594,138.42926025390625,303.0688018798828,-1,-1,-1,-1
40,28,174.94155883789062,151.09518432617188,141.57327270507812,308.3985595703125,-1,-1,-1,-1
41,28,173.88710021972656,150.84799194335938,144.72373962402344,314.5361328125,-1,-1,-1,-1
42,28,174.1768798828125,149.88058471679688,146.19879150390625,322.0377197265625,-1,-1,-1,-1
43,28,176.78237915039062,145.72654724121094,144.94308471679688,332.2232208251953,-1,-1,-1,-1
44,28,180.99566650390625,140.85867309570312,148.6307373046875,343.7698974609375,-1,-1,-1,-1
45,28,179.52044677734375,108.66616821289062,180.765380859375,435.2582702636719,-1,-1,-1,-1
46,28,173.60513305664062,100.44544982910156,190.4359130859375,473.7310028076172,-1,-1,-1,-1
47,28,156.7533416748047,97.9073486328125,205.1670684814453,483.1466064453125,-1,-1,-1,-1
48,28,141.931396484375,90.48284912109375,213.75396728515625,498.90411376953125,-1,-1,-1,-1
49,28,126.82666015625,81.50263977050781,219.8876953125,511.8289031982422,-1,-1,-1,-1
50,28,112.07131958007812,74.340576171875,228.55776977539062,521.4235229492188,-1,-1,-1,-1
51,28,98.53881072998047,64.59033203125,234.43238067626953,534.9723510742188,-1,-1,-1,-1
52,28,86.83087158203125,71.5885009765625,235.99697875976562,526.4859619140625,-1,-1,-1,-1
53,28,71.43290710449219,70.3079833984375,241.24366760253906,533.7450561523438,-1,-1,-1,-1
54,28,58.87310791015625,69.22042846679688,239.70806884765625,534.7981262207031,-1,-1,-1,-1
55,28,47.42359924316406,64.67733764648438,238.50877380371094,543.2163391113281,-1,-1,-1,-1
56,28,37.662803649902344,66.1822509765625,233.37506866455078,533.4837036132812,-1,-1,-1,-1
57,28,26.98699188232422,65.05642700195312,224.4722671508789,526.6210632324219,-1,-1,-1,-1
58,28,14.988265991210938,65.91708374023438,210.5338592529297,523.4714660644531,-1,-1,-1,-1
59,28,1.0,61.83013916015625,205.99661254882812,538.1184692382812,-1,-1,-1,-1
60,28,1.0,60.917999267578125,199.57260131835938,553.6095886230469,-1,-1,-1,-1
61,28,1.0,57.03521728515625,179.98712158203125,559.1077880859375,-1,-1,-1,-1
62,28,1.0,55.79803466796875,174.44361877441406,554.48828125,-1,-1,-1,-1
63,28,1.0,54.950531005859375,156.54542541503906,554.9654846191406,-1,-1,-1,-1
64,28,1.0,57.986663818359375,158.7626190185547,549.7687072753906,-1,-1,-1,-1
65,28,1.0,61.679656982421875,139.48306274414062,547.7549133300781,-1,-1,-1,-1
66,28,1.0,76.76535034179688,140.7181396484375,531.1169738769531,-1,-1,-1,-1
67,28,1.0,84.43215942382812,124.63399505615234,529.2526550292969,-1,-1,-1,-1
68,28,1.0,112.59823608398438,113.12251281738281,509.2414855957031,-1,-1,-1,-1
69,28,1.0,125.22703552246094,95.39553833007812,496.56739807128906,-1,-1,-1,-1
27,29,225.49343872070312,89.48712158203125,36.70770263671875,69.90342712402344,-1,-1,-1,-1
30,30,184.51153564453125,95.20995330810547,60.176422119140625,90.6313247680664,-1,-1,-1,-1
31,31,194.6007537841797,95.33773803710938,44.31512451171875,72.91729736328125,-1,-1,-1,-1
31,32,252.62123107910156,255.56326293945312,56.34779357910156,105.0643310546875,-1,-1,-1,-1
31,33,278.83441162109375,316.31951904296875,105.272705078125,185.5185546875,-1,-1,-1,-1
32,34,191.2235107421875,92.51374053955078,49.382568359375,71.31771087646484,-1,-1,-1,-1
32,35,237.92437744140625,261.8360900878906,60.8189697265625,102.5484619140625,-1,-1,-1,-1
32,36,264.16156005859375,312.5325927734375,109.28436279296875,198.0699462890625,-1,-1,-1,-1
32,37,240.53048706054688,186.91156005859375,64.013427734375,122.429931640625,-1,-1,-1,-1
33,38,198.71742248535156,86.3511962890625,34.105255126953125,77.18051147460938,-1,-1,-1,-1
33,39,246.87203979492188,272.2879943847656,67.36767578125,92.637451171875,-1,-1,-1,-1
34,40,194.35415649414062,88.70832061767578,35.647216796875,72.32576751708984,-1,-1,-1,-1
34,41,251.99266052246094,266.37677001953125,57.00755310058594,93.96612548828125,-1,-1,-1,-1
35,42,234.2893829345703,269.0503845214844,73.81791687011719,106.94549560546875,-1,-1,-1,-1
35,43,232.5037841796875,183.15261840820312,61.95751953125,132.17691040039062,-1,-1,-1,-1
35,44,175.9670867919922,90.59495544433594,46.308502197265625,73.08251953125,-1,-1,-1,-1
40,45,190.64723205566406,294.5693359375,82.76847839355469,108.88116455078125,-1,-1,-1,-1
40,46,208.9765625,411.6685485839844,45.211700439453125,63.62109375,-1,-1,-1,-1
43,47,170.5071563720703,289.89361572265625,88.22654724121094,179.68585205078125,-1,-1,-1,-1
44,48,106.17719268798828,467.8465881347656,128.6904525756836,79.84854125976562,-1,-1,-1,-1
44,49,189.05706787109375,306.489013671875,75.43719482421875,112.12579345703125,-1,-1,-1,-1
44,50,112.6800308227539,395.353271484375,141.15221405029297,107.18463134765625,-1,-1,-1,-1
45,51,98.40608215332031,461.7445373535156,124.96484375,83.08401489257812,-1,-1,-1,-1
45,52,143.5076446533203,374.46563720703125,103.93643188476562,197.97088623046875,-1,-1,-1,-1
45,53,165.05728149414062,298.0447998046875,81.41912841796875,118.18695068359375,-1,-1,-1,-1
46,54,94.61421203613281,456.0580749511719,124.42648315429688,83.51626586914062,-1,-1,-1,-1
46,55,166.03514099121094,89.19097900390625,65.48837280273438,110.54031372070312,-1,-1,-1,-1
47,56,127.07427215576172,411.71282958984375,103.02249908447266,178.1881103515625,-1,-1,-1,-1
47,57,108.26669311523438,298.4510498046875,122.31375122070312,106.8951416015625,-1,-1,-1,-1
48,58,140.08091735839844,427.1327819824219,86.05160522460938,145.31777954101562,-1,-1,-1,-1
48,59,174.12521362304688,86.2083740234375,66.26788330078125,106.92831420898438,-1,-1,-1,-1
48,60,62.92597961425781,462.49456787109375,128.607177734375,91.58062744140625,-1,-1,-1,-1
48,61,139.42974853515625,292.38336181640625,95.05319213867188,208.87310791015625,-1,-1,-1,-1
49,62,48.517295837402344,458.22900390625,137.60123443603516,99.1536865234375,-1,-1,-1,-1
49,63,161.88067626953125,76.66206359863281,64.13552856445312,114.61990356445312,-1,-1,-1,-1
49,64,148.10887145996094,386.68359375,90.35952758789062,176.5814208984375,-1,-1,-1,-1
50,65,136.85174560546875,368.00390625,93.07339477539062,185.82427978515625,-1,-1,-1,-1
50,66,45.720062255859375,442.607666015625,137.7337646484375,102.2532958984375,-1,-1,-1,-1
50,67,155.30467224121094,85.84735107421875,63.1722412109375,91.26251220703125,-1,-1,-1,-1
51,68,81.56736755371094,400.2251281738281,108.03964233398438,198.31893920898438,-1,-1,-1,-1
51,69,86.26853942871094,278.3070983886719,133.49075317382812,156.2462158203125,-1,-1,-1,-1
52,70,76.92359924316406,394.211181640625,100.15115356445312,207.89373779296875,-1,-1,-1,-1
53,71,5.9098052978515625,477.94415283203125,152.7518310546875,94.2471923828125,-1,-1,-1,-1
53,72,88.62181091308594,400.9661560058594,101.14834594726562,181.80679321289062,-1,-1,-1,-1
53,73,122.32467651367188,67.75341796875,74.8553466796875,100.2701416015625,-1,-1,-1,-1
54,74,88.46409606933594,445.3604736328125,106.95230102539062,151.3516845703125,-1,-1,-1,-1
54,75,1.0,449.43414306640625,148.6105499267578,111.75653076171875,-1,-1,-1,-1
55,76,66.42996215820312,420.6735534667969,88.73739624023438,176.69912719726562,-1,-1,-1,-1
56,77,87.18782806396484,75.36317443847656,64.0081558227539,79.94171142578125,-1,-1,-1,-1
57,78,234.63951110839844,183.40518188476562,44.64027404785156,89.707275390625,-1,-1,-1,-1
57,79,1.0,469.7554931640625,117.51997375488281,100.30078125,-1,-1,-1,-1
58,80,834.7985229492188,528.9857788085938,95.3575439453125,120.73486328125,-1,-1,-1,-1
58,81,52.79668045043945,68.04510498046875,62.121212005615234,80.92819213867188,-1,-1,-1,-1
59,82,847.7047119140625,537.1754150390625,85.779052734375,118.38623046875,-1,-1,-1,-1
59,83,10.99252700805664,492.9176330566406,80.48676681518555,140.71005249023438,-1,-1,-1,-1
60,84,1.0,488.271728515625,61.469303131103516,148.8455810546875,-1,-1,-1,-1
60,85,815.7481689453125,554.60986328125,119.010498046875,70.737060546875,-1,-1,-1,-1
61,86,122.67108154296875,73.284423828125,51.520782470703125,72.00262451171875,-1,-1,-1,-1
61,87,1.6197023391723633,7.5528106689453125,22.42923641204834,234.54513549804688,-1,-1,-1,-1
61,88,826.2705078125,562.2727661132812,110.6995849609375,75.586669921875,-1,-1,-1,-1
61,89,170.34202575683594,478.9026184082031,57.94720458984375,105.55538940429688,-1,-1,-1,-1
62,90,169.36956787109375,494.1156311035156,62.083740234375,90.44790649414062,-1,-1,-1,-1
62,91,114.15886688232422,73.59961700439453,55.43016815185547,78.80977630615234,-1,-1,-1,-1
62,92,2.514693260192871,20.540390014648438,19.914143562316895,165.51113891601562,-1,-1,-1,-1
63,93,175.76483154296875,494.9244689941406,50.704010009765625,86.83584594726562,-1,-1,-1,-1
64,94,189.7412567138672,179.86276245117188,51.7532958984375,91.18124389648438,-1,-1,-1,-1
64,95,1.0,464.10662841796875,105.68003845214844,163.1336669921875,-1,-1,-1,-1
65,96,1.0,435.2975158691406,53.63420867919922,128.66561889648438,-1,-1,-1,-1
65,97,169.7720489501953,143.94561767578125,61.8182373046875,104.62606811523438,-1,-1,-1,-1
65,98,166.79428100585938,511.7737121582031,56.159942626953125,86.80905151367188,-1,-1,-1,-1
65,99,94.73912811279297,62.658573150634766,63.10729217529297,110.17449569702148,-1,-1,-1,-1
66,100,190.95516967773438,151.61288452148438,45.606109619140625,80.88967895507812,-1,-1,-1,-1
67,101,174.1607208251953,149.3074951171875,61.637603759765625,107.65191650390625,-1,-1,-1,-1
67,102,1.0,429.04840087890625,78.82344055175781,194.646728515625,-1,-1,-1,-1
67,103,48.29901123046875,193.53524780273438,82.76753234863281,135.6134033203125,-1,-1,-1,-1
68,104,188.9139862060547,138.99407958984375,41.823211669921875,80.32928466796875,-1,-1,-1,-1
68,105,58.34135437011719,169.75433349609375,70.92808532714844,125.99093627929688,-1,-1,-1,-1
68,106,75.94252014160156,72.48492431640625,72.70619201660156,71.93048095703125,-1,-1,-1,-1
68,107,1.0,474.1544189453125,58.17049789428711,182.829345703125,-1,-1,-1,-1
68,108,143.69964599609375,527.9945678710938,52.021942138671875,101.9656982421875,-1,-1,-1,-1
68,109,1.0,445.71380615234375,26.48133659362793,123.46405029296875,-1,-1,-1,-1
69,110,183.99090576171875,131.70468139648438,42.044677734375,85.36422729492188,-1,-1,-1,-1
69,111,45.938499450683594,117.95747375488281,74.62924194335938,115.03253173828125,-1,-1,-1,-1
69,112,139.94027709960938,523.8677368164062,56.286376953125,105.28076171875,-1,-1,-1,-1
69,113,174.77223205566406,482.86419677734375,51.785186767578125,66.8604736328125,-1,-1,-1,-1
70,114,44.57655334472656,117.49873352050781,72.49769592285156,112.99029541015625,-1,-1,-1,-1
70,115,1.0,509.01165771484375,40.70711898803711,121.6331787109375,-1,-1,-1,-1
70,116,169.01373291015625,490.6463623046875,64.30950927734375,70.829833984375,-1,-1,-1,-1
70,117,175.12301635742188,149.33740234375,66.69833374023438,113.84384155273438,-1,-1,-1,-1
70,118,135.83712768554688,532.1824340820312,61.523712158203125,106.0579833984375,-1,-1,-1,-1
70,119,204.78857421875,139.24713134765625,33.5732421875,81.90225219726562,-1,-1,-1,-1
71,120,56.73836135864258,118.85626983642578,65.56841659545898,101.89800262451172,-1,-1,-1,-1
71,121,137.99020385742188,533.1513061523438,66.5616455078125,100.009033203125,-1,-1,-1,-1
72,122,129.62667846679688,493.5216369628906,92.92568969726562,152.29251098632812,-1,-1,-1,-1
72,123,140.65145874023438,337.48388671875,62.34197998046875,103.10247802734375,-1,-1,-1,-1
72,124,27.302555084228516,95.52245330810547,90.96541976928711,175.19458770751953,-1,-1,-1,-1
73,125,1.0,331.53045654296875,22.76291275024414,341.20635986328125,-1,-1,-1,-1
73,126,176.09426879882812,133.5691375732422,51.18585205078125,100.960693359375,-1,-1,-1,-1
73,127,122.50688171386719,501.2253723144531,94.80227661132812,151.10763549804688,-1,-1,-1,-1
73,128,33.372230529785156,96.91618347167969,88.33090209960938,168.40882873535156,-1,-1,-1,-1
73,129,88.36466979980469,59.493202209472656,69.13734436035156,99.1671371459961,-1,-1,-1,-1
74,130,183.42919921875,129.89889526367188,52.25701904296875,91.2252197265625,-1,-1,-1,-1
74,131,483.60296630859375,354.01129150390625,59.0894775390625,101.0794677734375,-1,-1,-1,-1
74,132,87.38121032714844,58.723793029785156,70.70469665527344,99.32207489013672,-1,-1,-1,-1
75,133,187.10475158691406,128.8874053955078,49.28900146484375,86.4093017578125,-1,-1,-1,-1
75,134,165.4017333984375,161.90953063964844,85.78848266601562,114.00044250488281,-1,-1,-1,-1
75,135,152.08673095703125,550.38330078125,56.180328369140625,104.3204345703125,-1,-1,-1,-1
75,136,85.56820678710938,58.302616119384766,71.86080932617188,98.85113143920898,-1,-1,-1,-1
75,137,22.625465393066406,109.663818359375,195.31990814208984,340.90289306640625,-1,-1,-1,-1
76,138,182.800048828125,128.9303207397461,57.5411376953125,95.26782989501953,-1,-1,-1,-1
76,139,156.262451171875,559.50146484375,50.69244384765625,96.6763916015625,-1,-1,-1,-1
76,140,31.485095977783203,99.07456970214844,68.15763473510742,144.16012573242188,-1,-1,-1,-1
76,141,171.99478149414062,204.00155639648438,74.56134033203125,99.39248657226562,-1,-1,-1,-1
76,142,83.55543518066406,58.98937225341797,72.65440368652344,97.49381256103516,-1,-1,-1,-1
77,143,182.4593048095703,129.46360778808594,56.994781494140625,96.78665161132812,-1,-1,-1,-1
77,144,158.42047119140625,169.0474395751953,87.81674194335938,123.69963073730469,-1,-1,-1,-1
77,145,86.64805603027344,54.34742736816406,72.22482299804688,101.43821716308594,-1,-1,-1,-1
78,146,181.3199462890625,130.46466064453125,57.853179931640625,98.7891845703125,-1,-1,-1,-1
78,147,157.95111083984375,169.8317413330078,87.781494140625,124.21202087402344,-1,-1,-1,-1
78,148,9.147560119628906,117.8568115234375,75.4511489868164,120.58740234375,-1,-1,-1,-1
79,149,10.150798797607422,131.5849609375,81.43719863891602,112.78115844726562,-1,-1,-1,-1
79,150,172.04107666015625,135.306884765625,71.93194580078125,116.4622802734375,-1,-1,-1,-1
80,151,177.03407287597656,132.295166015625,55.6513671875,103.10296630859375,-1,-1,-1,-1
80,152,162.58657836914062,170.95318603515625,84.3983154296875,157.65084838867188,-1,-1,-1,-1
81,153,170.98208618164062,131.14569091796875,59.83331298828125,106.39166259765625,-1,-1,-1,-1
82,154,117.05364990234375,408.13934326171875,95.17144775390625,77.10845947265625,-1,-1,-1,-1
82,155,42.32008743286133,40.45278549194336,104.84963607788086,128.68555068969727,-1,-1,-1,-1
82,156,144.47926330566406,119.38934326171875,70.28732299804688,99.83755493164062,-1,-1,-1,-1
82,157,2.796947479248047,107.73519134521484,58.46234893798828,110.36768341064453,-1,-1,-1,-1
82,158,117.47909545898438,138.94943237304688,106.09487915039062,203.09564208984375,-1,-1,-1,-1
82,159,9.055290222167969,111.50859069824219,190.52735137939453,390.5425567626953,-1,-1,-1,-1
83,160,115.90147399902344,153.376220703125,121.96047973632812,190.91879272460938,-1,-1,-1,-1
83,161,142.92730712890625,84.58601379394531,72.48727416992188,130.50326538085938,-1,-1,-1,-1
83,162,188.28448486328125,573.5501708984375,38.951324462890625,64.3258056640625,-1,-1,-1,-1
83,163,1.0,18.90618896484375,84.10926818847656,328.8561096191406,-1,-1,-1,-1
84,164,130.75408935546875,172.49017333984375,96.0341796875,123.14788818359375,-1,-1,-1,-1
84,165,172.0150146484375,574.8184814453125,53.740936279296875,66.6241455078125,-1,-1,-1,-1
85,166,140.20254516601562,84.01454162597656,72.09835815429688,117.2952880859375,-1,-1,-1,-1
85,167,120.4984130859375,144.7073211669922,100.219970703125,138.63160705566406,-1,-1,-1,-1
85,168,44.034217834472656,540.23046875,62.76985168457031,105.2904052734375,-1,-1,-1,-1
85,169,147.69345092773438,359.485107421875,72.33221435546875,166.4918212890625,-1,-1,-1,-1
85,170,167.1858367919922,583.408447265625,51.74609375,56.2576904296875,-1,-1,-1,-1
86,171,93.97483825683594,123.29950714111328,108.10287475585938,191.17272186279297,-1,-1,-1,-1
86,172,136.12240600585938,364.6199035644531,75.38519287109375,161.39590454101562,-1,-1,-1,-1
86,173,137.05819702148438,69.54548645019531,72.37350463867188,116.23275756835938,-1,-1,-1,-1
87,174,107.45255279541016,59.0672607421875,69.6166000366211,175.25558471679688,-1,-1,-1,-1
87,175,136.45960998535156,67.73026275634766,64.17227172851562,105.0543441772461,-1,-1,-1,-1
87,176,120.35301208496094,358.55474853515625,85.32925415039062,154.80914306640625,-1,-1,-1,-1
87,177,20.901256561279297,441.9848937988281,62.8995246887207,127.75051879882812,-1,-1,-1,-1
88,178,116.49421691894531,62.09461975097656,73.8636474609375,104.26957702636719,-1,-1,-1,-1
88,179,69.28640747070312,118.354248046875,122.91156005859375,178.85037231445312,-1,-1,-1,-1
88,180,130.37586975097656,351.36785888671875,83.81024169921875,149.571533203125,-1,-1,-1,-1
89,181,84.57161712646484,46.91249084472656,75.97867584228516,158.52056884765625,-1,-1,-1,-1
90,182,95.91401672363281,56.95532989501953,57.05320739746094,87.56807708740234,-1,-1,-1,-1
90,183,43.86641311645508,47.13518524169922,93.31510543823242,200.44843292236328,-1,-1,-1,-1
90,184,170.9771728515625,162.749755859375,67.99630737304688,120.33322143554688,-1,-1,-1,-1
91,185,40.03514099121094,59.51820755004883,84.15275573730469,119.40798568725586,-1,-1,-1,-1
91,186,155.56396484375,82.69499206542969,50.39190673828125,68.71080017089844,-1,-1,-1,-1
92,187,19.675338745117188,64.32999420166016,73.54454040527344,92.4771957397461,-1,-1,-1,-1
92,188,22.309356689453125,467.53515625,66.33755493164062,125.294677734375,-1,-1,-1,-1
92,189,118.5649642944336,60.02726745605469,77.0657730102539,116.56683349609375,-1,-1,-1,-1
93,190,1.0,66.2938232421875,55.49699401855469,90.84782409667969,-1,-1,-1,-1
93,191,109.922607421875,71.43312072753906,67.8580322265625,105.91351318359375,-1,-1,-1,-1
94,192,124.29771423339844,67.91870880126953,76.70892333984375,98.7879867553711,-1,-1,-1,-1
95,193,100.25927734375,72.44242858886719,69.188720703125,114.4912109375,-1,-1,-1,-1
96,194,125.5250244140625,67.51093292236328,71.18380737304688,95.93889617919922,-1,-1,-1,-1
96,195,1.0,101.12669372558594,68.98065948486328,160.2407989501953,-1,-1,-1,-1
98,196,18.190975189208984,127.61470031738281,86.67724990844727,175.2555389404297,-1,-1,-1,-1
99,197,73.34916687011719,60.824588775634766,82.7052001953125,124.62508773803711,-1,-1,-1,-1
99,198,34.47761917114258,179.35073852539062,72.38373947143555,120.671875,-1,-1,-1,-1
100,199,90.38186645507812,69.98703002929688,54.33711242675781,89.01631164550781,-1,-1,-1,-1
100,200,1.0,117.80282592773438,124.21763610839844,192.2564697265625,-1,-1,-1,-1
101,201,63.6096305847168,59.91299057006836,80.52054214477539,121.25932693481445,-1,-1,-1,-1
101,202,1.0,477.5530700683594,110.00548553466797,119.23892211914062,-1,-1,-1,-1
101,203,1.0,128.92151641845703,122.02290344238281,173.73885345458984,-1,-1,-1,-1
102,204,1.0,495.40972900390625,104.77325439453125,104.9874267578125,-1,-1,-1,-1
103,205,26.631916046142578,441.185791015625,76.33605575561523,179.04150390625,-1,-1,-1,-1
103,206,57.296142578125,69.44662475585938,60.54832458496094,81.09281921386719,-1,-1,-1,-1
104,207,26.638317108154297,426.99420166015625,75.30351638793945,125.0673828125,-1,-1,-1,-1
104,208,37.73664093017578,52.18873596191406,84.84745788574219,115.49040222167969,-1,-1,-1,-1
105,209,32.50505447387695,54.159732818603516,81.5695915222168,117.34911727905273,-1,-1,-1,-1
105,210,23.05953598022461,437.6164855957031,74.48953628540039,128.47128295898438,-1,-1,-1,-1
105,211,1.0,523.5963134765625,100.86486053466797,103.57958984375,-1,-1,-1,-1
106,212,32.68412399291992,504.5326232910156,72.24382400512695,120.61495971679688,-1,-1,-1,-1
106,213,548.7733154296875,523.8975830078125,70.638671875,91.785888671875,-1,-1,-1,-1
107,214,537.4620361328125,505.0897216796875,87.716552734375,125.9432373046875,-1,-1,-1,-1
107,215,5.351734161376953,54.07062530517578,88.71677780151367,115.32714080810547,-1,-1,-1,-1
107,216,1.0,457.1967468261719,79.949951171875,125.10012817382812,-1,-1,-1,-1
108,217,23.248844146728516,51.49271011352539,72.61664962768555,103.15963363647461,-1,-1,-1,-1
108,218,1.0,483.29998779296875,80.76818084716797,121.4603271484375,-1,-1,-1,-1
109,219,19.768001556396484,54.701332092285156,73.29294204711914,97.25304412841797,-1,-1,-1,-1
109,220,1.0,498.5713806152344,81.53309631347656,124.39346313476562,-1,-1,-1,-1
109,221,1.0,410.8377990722656,64.81980514526367,124.85702514648438,-1,-1,-1,-1
112,222,1.0,64.31056213378906,37.033363342285156,407.0900115966797,-1,-1,-1,-1
114,223,783.4437866210938,526.7504272460938,84.714111328125,123.9945068359375,-1,-1,-1,-1
114,224,720.7023315429688,286.9806213378906,241.29766845703125,402.2885437011719,-1,-1,-1,-1
119,225,105.30453491210938,465.271484375,119.03170776367188,82.54278564453125,-1,-1,-1,-1
121,226,2.4958276748657227,21.959335327148438,19.006407737731934,176.08702087402344,-1,-1,-1,-1
123,227,107.82996368408203,458.494873046875,114.46489715576172,88.29290771484375,-1,-1,-1,-1
129,228,108.3668212890625,69.49057006835938,75.528564453125,94.8665771484375,-1,-1,-1,-1
130,229,79.85655975341797,449.6343994140625,105.6045913696289,103.59088134765625,-1,-1,-1,-1
131,230,82.81521606445312,250.60287475585938,71.92169189453125,174.8870849609375,-1,-1,-1,-1
131,231,59.11060333251953,442.6953430175781,122.39403533935547,114.20413208007812,-1,-1,-1,-1
131,232,96.87882995605469,139.8061065673828,73.23770141601562,144.78758239746094,-1,-1,-1,-1
131,233,1.0,180.27577209472656,164.9332275390625,360.1329803466797,-1,-1,-1,-1
133,234,734.1323852539062,536.3214721679688,93.2467041015625,76.4300537109375,-1,-1,-1,-1
133,235,20.842979431152344,460.4339904785156,142.11170196533203,112.33273315429688,-1,-1,-1,-1
134,236,743.7977294921875,529.1331176757812,86.64794921875,91.733642578125,-1,-1,-1,-1
135,237,47.66157531738281,418.7293701171875,129.33425903320312,199.4658203125,-1,-1,-1,-1
135,238,56.363853454589844,256.9245300292969,71.36399841308594,169.61761474609375,-1,-1,-1,-1
135,239,1.0,514.0008544921875,136.30831909179688,96.0006103515625,-1,-1,-1,-1
136,240,49.37467575073242,440.0953063964844,116.77743911743164,157.77957153320312,-1,-1,-1,-1
137,241,4.914501190185547,425.6553955078125,108.47003555297852,235.280029296875,-1,-1,-1,-1
138,242,19.411651611328125,505.1445617675781,109.94395446777344,144.09408569335938,-1,-1,-1,-1
138,243,73.02555847167969,66.96945190429688,71.77348327636719,115.76564025878906,-1,-1,-1,-1
139,244,25.122005462646484,493.0576171875,84.33281326293945,156.486328125,-1,-1,-1,-1
139,245,752.4891967773438,529.9273681640625,72.5599365234375,108.076416015625,-1,-1,-1,-1
139,246,243.4058074951172,514.3846435546875,50.28474426269531,93.62646484375,-1,-1,-1,-1
139,247,1.0,283.49462890625,67.80674743652344,119.6793212890625,-1,-1,-1,-1
141,248,1.0,443.408935546875,112.85755157470703,216.6981201171875,-1,-1,-1,-1
142,249,1.0,526.8148803710938,66.14208221435547,109.934814453125,-1,-1,-1,-1
149,250,127.33944702148438,526.3474731445312,66.6455078125,111.5355224609375,-1,-1,-1,-1
155,251,1.0,50.52891540527344,48.31961441040039,299.8257598876953,-1,-1,-1,-1
156,252,1.0,68.97419738769531,66.70812225341797,75.59262084960938,-1,-1,-1,-1
156,253,1.0,53.44292449951172,111.74998474121094,161.13111114501953,-1,-1,-1,-1
158,254,1.0,32.20137023925781,117.63197326660156,263.38328552246094,-1,-1,-1,-1
159,255,156.19415283203125,200.9747314453125,61.50079345703125,88.80535888671875,-1,-1,-1,-1
